date,id,parking,bathrooms,bedrooms,currency,price,seller,neighborhood,city,province,status,area,usage,story,planta,lift,pool,pozo,terraza,lobby,balcon,jacuzzi,gimnasio,price.usd
2022-01-24,/apartamentos-venta-el-cocotal/1258834/,2,3.5,3,US$,380000,Miguel Duarte Real Estate,El Cocotal, Bávaro, Punta Cana,Nueva,192,Residencial,2,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,380000
2022-01-24,/apartamentos-venta-el-cocotal/1266587/,2,2.5,3,US$,369000,Vivenzas Real Estate ,El Cocotal, Bávaro, Punta Cana,En Construcción,186,Residencial,NA,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,369000
2022-01-24,/apartamentos-venta-el-cocotal/1266586/,2,2.5,2,US$,239000,Vivenzas Real Estate ,El Cocotal, Bávaro, Punta Cana,En Construcción,140,Residencial,NA,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,239000
2022-01-24,/apartamentos-venta-el-cocotal/1246878/,2,2,3,US$,209000,Algonovo Real Estate,El Cocotal, Bávaro, Punta Cana,En Planos,125,Residencial,NA,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,209000
2022-01-24,/apartamentos-venta-el-cocotal/1253822/,1,2,2,US$,255000,Algonovo Real Estate,El Cocotal, Bávaro, Punta Cana,En Planos,126,Residencial,NA,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,255000
2022-01-24,/apartamentos-venta-el-cocotal/1264126/,NA,2,2,US$,195000,Seekers Inmobiliaria,El Cocotal, Bávaro, Punta Cana,En Construcción,91,Residencial,NA,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,195000
2022-01-24,/apartamentos-venta-el-cocotal/1266950/,1,2.5,2,US$,239000,Tu Casa RD,El Cocotal, Bávaro, Punta Cana,En Construcción,NA,Residencial,NA,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,239000
2022-01-24,/apartamentos-venta-el-cocotal/1266476/,NA,2,2,US$,140000,Algonovo Real Estate,El Cocotal, Bávaro, Punta Cana,Segundo Uso,128,Residencial,2,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,140000
2022-01-24,/apartamentos-venta-el-cocotal/1237314/,2,3.5,3,US$,380000,Algonovo Real Estate,El Cocotal, Bávaro, Punta Cana,Nueva,191,Residencial,NA,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,380000
2022-01-24,/apartamentos-venta-el-cocotal/1253050/,1,2,2,US$,215000,Algonovo Real Estate,El Cocotal, Bávaro, Punta Cana,En Planos,138,Residencial,NA,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,215000
2022-01-24,/apartamentos-venta-el-cocotal/1253015/,1,3,3,US$,380000,Algonovo Real Estate,El Cocotal, Bávaro, Punta Cana,En Planos,191,Residencial,NA,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,380000
2022-01-24,/apartamentos-venta-el-cocotal/1258777/,1,2,2,US$,160000,Mr. Home Asesores Inmobiliarios,El Cocotal, Bávaro, Punta Cana,Segundo Uso,93,Residencial,2,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,160000
2022-01-24,/apartamentos-venta-el-cocotal/1255587/,NA,NA,2,US$,215000,Seekers Inmobiliaria,El Cocotal, Bávaro, Punta Cana,En Construcción,126,Residencial,NA,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,215000
2022-01-24,/apartamentos-venta-el-cocotal/1266435/,2,2.5,2,US$,239000,Seekers Inmobiliaria,El Cocotal, Bávaro, Punta Cana,En Construcción,122,Residencial,NA,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,239000
2022-01-24,/apartamentos-venta-el-cocotal/184646/,1,NA,2,US$,160000,Centro Juridico Dra. Angela Rojas,El Cocotal, Bávaro, Punta Cana,Segundo Uso,NA,Residencial,2,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,160000
2022-01-24,/apartamentos-venta-el-cocotal/1251370/,2,2,2,US$,225000,KEYBROKERS INMOBILIARIA,El Cocotal, Bávaro, Punta Cana,En Construcción,126,Residencial,NA,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,225000
2022-01-24,/apartamentos-venta-el-cocotal/797948/,NA,3,3,US$,220000,Yolec Investment,El Cocotal, Bávaro, Punta Cana,NA,217,Residencial,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,220000
2022-01-24,/apartamentos-venta-el-cocotal/595331/,NA,3,4,US$,180000,Yolec Investment,El Cocotal, Bávaro, Punta Cana,NA,168,Residencial,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,180000
2022-01-24,/apartamentos-venta-el-cocotal/1253997/,1,NA,2,US$,205000,Remax Metropolitana,El Cocotal, Bávaro, Punta Cana,Nueva,102,Residencial,1,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,205000
2022-01-24,/apartamentos-venta-el-cocotal/1244099/,1,2.5,2,US$,205000,Remax Metropolitana,El Cocotal, Bávaro, Punta Cana,Nueva,102,Residencial,1,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,205000
